id	user	date	date_kind	lon	lat	accuracy	url
1519928441	93049|thu-le-to2	2022-06-21T08:51:42	taken	105.804327	21.033264	5.0000	https://kartaview.org/details/5388745/0
1519928473	93049|thu-le-to2	2022-06-21T08:51:46	taken	105.804116	21.032916	5.1000	https://kartaview.org/details/5388745/0
1519928505	93049|thu-le-to2	2022-06-21T08:51:50	taken	105.803898	21.032581	5.0000	https://kartaview.org/details/5388745/0
1519928569	93049|thu-le-to2	2022-06-21T08:51:58	taken	105.803445	21.032054	5.0000	https://kartaview.org/details/5388745/0
1519928633	93049|thu-le-to2	2022-06-21T08:52:06	taken	105.803107	21.031699	5.0000	https://kartaview.org/details/5388745/0
1519928681	93049|thu-le-to2	2022-06-21T08:52:12	taken	105.802921	21.031517	4.6500	https://kartaview.org/details/5388745/0
1519928745	93049|thu-le-to2	2022-06-21T08:52:21	taken	105.802631	21.031249	4.3880	https://kartaview.org/details/5388745/0
1519928777	93049|thu-le-to2	2022-06-21T08:52:26	taken	105.802467	21.031079	4.0000	https://kartaview.org/details/5388745/0
1519928873	93049|thu-le-to2	2022-06-21T08:52:41	taken	105.802172	21.030787	4.0830	https://kartaview.org/details/5388745/0
1519928937	93049|thu-le-to2	2022-06-21T08:52:58	taken	105.801994	21.030611	4.3690	https://kartaview.org/details/5388745/0
1519928985	93049|thu-le-to2	2022-06-21T08:53:06	taken	105.801781	21.030361	4.2100	https://kartaview.org/details/5388745/0
1519929033	93049|thu-le-to2	2022-06-21T08:53:14	taken	105.801480	21.030332	4.1150	https://kartaview.org/details/5388745/0
1519929049	93049|thu-le-to2	2022-06-21T08:53:16	taken	105.801351	21.030407	4.0900	https://kartaview.org/details/5388745/0
1519929097	93049|thu-le-to2	2022-06-21T08:53:22	taken	105.801008	21.030638	3.9000	https://kartaview.org/details/5388745/0
1519929129	93049|thu-le-to2	2022-06-21T08:53:26	taken	105.800777	21.030827	4.7000	https://kartaview.org/details/5388745/0
1519929161	93049|thu-le-to2	2022-06-21T08:53:30	taken	105.800547	21.031063	4.8330	https://kartaview.org/details/5388745/0
1519929193	93049|thu-le-to2	2022-06-21T08:53:34	taken	105.800319	21.031313	5.6660	https://kartaview.org/details/5388745/0
1519929225	93049|thu-le-to2	2022-06-21T08:53:38	taken	105.800064	21.031563	6.0000	https://kartaview.org/details/5388745/0
1519929257	93049|thu-le-to2	2022-06-21T08:53:42	taken	105.799849	21.031808	6.7000	https://kartaview.org/details/5388745/0
1519929305	93049|thu-le-to2	2022-06-21T08:53:46	taken	105.799574	21.031970	6.9160	https://kartaview.org/details/5388745/0
1519929353	93049|thu-le-to2	2022-06-21T08:53:52	taken	105.799214	21.032206	7.1660	https://kartaview.org/details/5388745/0
1519929369	93049|thu-le-to2	2022-06-21T08:53:54	taken	105.799103	21.032294	7.7000	https://kartaview.org/details/5388745/0
1519929433	93049|thu-le-to2	2022-06-21T08:54:01	taken	105.798749	21.032651	7.9000	https://kartaview.org/details/5388745/0
1519929465	93049|thu-le-to2	2022-06-21T08:54:04	taken	105.798598	21.032806	7.5830	https://kartaview.org/details/5388745/0
1519929529	93049|thu-le-to2	2022-06-21T08:54:11	taken	105.798242	21.033148	7.2500	https://kartaview.org/details/5388745/0
1519929561	93049|thu-le-to2	2022-06-21T08:54:14	taken	105.798098	21.033303	6.5830	https://kartaview.org/details/5388745/0
1519929609	93049|thu-le-to2	2022-06-21T08:54:19	taken	105.797869	21.033592	6.3330	https://kartaview.org/details/5388745/0
1519929641	93049|thu-le-to2	2022-06-21T08:54:23	taken	105.797673	21.033792	5.7500	https://kartaview.org/details/5388745/0
1519929689	93049|thu-le-to2	2022-06-21T08:54:28	taken	105.797341	21.034004	5.1000	https://kartaview.org/details/5388745/0
1519929705	93049|thu-le-to2	2022-06-21T08:54:30	taken	105.797186	21.034080	5.0000	https://kartaview.org/details/5388745/0
1519929769	93049|thu-le-to2	2022-06-21T08:54:38	taken	105.796583	21.034292	5.5830	https://kartaview.org/details/5388745/0
1519929833	93049|thu-le-to2	2022-06-21T08:54:43	taken	105.796228	21.034432	5.9160	https://kartaview.org/details/5388745/0
1519929897	93049|thu-le-to2	2022-06-21T08:54:51	taken	105.795738	21.034569	7.2500	https://kartaview.org/details/5388745/0
1519929977	93049|thu-le-to2	2022-06-21T08:55:03	taken	105.795232	21.034738	9.0900	https://kartaview.org/details/5388745/0
1519930041	93049|thu-le-to2	2022-06-21T08:55:12	taken	105.794780	21.034889	11.0620	https://kartaview.org/details/5388745/0
1519930105	93049|thu-le-to2	2022-06-21T08:55:20	taken	105.794294	21.035052	13.5000	https://kartaview.org/details/5388745/0
1519930201	93049|thu-le-to2	2022-06-21T08:55:35	taken	105.793805	21.035258	9.6660	https://kartaview.org/details/5388745/0
1519930265	93049|thu-le-to2	2022-06-21T08:55:44	taken	105.793427	21.035329	5.9090	https://kartaview.org/details/5388745/0
1519930281	93049|thu-le-to2	2022-06-21T08:55:46	taken	105.793317	21.035360	5.6360	https://kartaview.org/details/5388745/0
1519930361	93049|thu-le-to2	2022-06-21T08:55:56	taken	105.792754	21.035536	5.5830	https://kartaview.org/details/5388745/0
1519930409	93049|thu-le-to2	2022-06-21T08:56:02	taken	105.792368	21.035686	6.5000	https://kartaview.org/details/5388745/0
1519930441	93049|thu-le-to2	2022-06-21T08:56:06	taken	105.792118	21.035782	6.7000	https://kartaview.org/details/5388745/0
1519930473	93049|thu-le-to2	2022-06-21T08:56:10	taken	105.791898	21.035874	6.7500	https://kartaview.org/details/5388745/0
1519930537	93049|thu-le-to2	2022-06-21T08:56:18	taken	105.791418	21.036064	5.9000	https://kartaview.org/details/5388745/0
1519930569	93049|thu-le-to2	2022-06-21T08:56:24	taken	105.791017	21.036212	5.5830	https://kartaview.org/details/5388745/0
1519930601	93049|thu-le-to2	2022-06-21T08:56:27	taken	105.790806	21.036296	5.7500	https://kartaview.org/details/5388745/0
1519930649	93049|thu-le-to2	2022-06-21T08:56:33	taken	105.790413	21.036428	5.9000	https://kartaview.org/details/5388745/0
1519930729	93049|thu-le-to2	2022-06-21T08:56:44	taken	105.789897	21.036533	6.5960	https://kartaview.org/details/5388745/0
1519930793	93049|thu-le-to2	2022-06-21T08:56:51	taken	105.789384	21.036519	5.5830	https://kartaview.org/details/5388745/0
1519930841	93049|thu-le-to2	2022-06-21T08:56:57	taken	105.788944	21.036546	6.0000	https://kartaview.org/details/5388745/0
1519930921	93049|thu-le-to2	2022-06-21T08:57:07	taken	105.788453	21.036544	6.1250	https://kartaview.org/details/5388745/0
1519930985	93049|thu-le-to2	2022-06-21T08:57:15	taken	105.787992	21.036585	6.6660	https://kartaview.org/details/5388745/0
1519931049	93049|thu-le-to2	2022-06-21T08:57:22	taken	105.787486	21.036602	6.0000	https://kartaview.org/details/5388745/0
1519931113	93049|thu-le-to2	2022-06-21T08:57:28	taken	105.786986	21.036603	5.8330	https://kartaview.org/details/5388745/0
1519931161	93049|thu-le-to2	2022-06-21T08:57:34	taken	105.786517	21.036611	6.0000	https://kartaview.org/details/5388745/0
1519931241	93049|thu-le-to2	2022-06-21T08:57:47	taken	105.786102	21.036640	6.5000	https://kartaview.org/details/5388745/0
1519931321	93049|thu-le-to2	2022-06-21T08:57:58	taken	105.785550	21.036560	7.4160	https://kartaview.org/details/5388745/0
1519931369	93049|thu-le-to2	2022-06-21T08:58:04	taken	105.785069	21.036605	6.8000	https://kartaview.org/details/5388745/0
1519931417	93049|thu-le-to2	2022-06-21T08:58:10	taken	105.784548	21.036631	7.0000	https://kartaview.org/details/5388745/0
1519931449	93049|thu-le-to2	2022-06-21T08:58:14	taken	105.784204	21.036646	6.7000	https://kartaview.org/details/5388745/0
1519931497	93049|thu-le-to2	2022-06-21T08:58:20	taken	105.783739	21.036656	7.2500	https://kartaview.org/details/5388745/0
1519931513	93049|thu-le-to2	2022-06-21T08:58:22	taken	105.783591	21.036664	7.3330	https://kartaview.org/details/5388745/0
1519931561	93049|thu-le-to2	2022-06-21T08:58:28	taken	105.783236	21.036741	7.7500	https://kartaview.org/details/5388745/0
1519931625	93049|thu-le-to2	2022-06-21T08:58:36	taken	105.782606	21.036595	9.3330	https://kartaview.org/details/5388745/0
1519931673	93049|thu-le-to2	2022-06-21T08:58:42	taken	105.782264	21.036527	12.5000	https://kartaview.org/details/5388745/0
1519931753	93049|thu-le-to2	2022-06-21T08:58:52	taken	105.781771	21.036605	11.5830	https://kartaview.org/details/5388745/0
1519931785	93049|thu-le-to2	2022-06-21T08:58:56	taken	105.781563	21.036682	9.0000	https://kartaview.org/details/5388745/0
1519931849	93049|thu-le-to2	2022-06-21T08:59:02	taken	105.781332	21.037107	5.7000	https://kartaview.org/details/5388745/0
1519931865	93049|thu-le-to2	2022-06-21T08:59:03	taken	105.781286	21.037166	5.3000	https://kartaview.org/details/5388745/0
1519931945	93049|thu-le-to2	2022-06-21T08:59:11	taken	105.781021	21.037664	4.4160	https://kartaview.org/details/5388745/0
1519932025	93049|thu-le-to2	2022-06-21T08:59:17	taken	105.781042	21.038146	4.1660	https://kartaview.org/details/5388745/0
1519932057	93049|thu-le-to2	2022-06-21T08:59:21	taken	105.781060	21.038504	3.9160	https://kartaview.org/details/5388745/0
1519932105	93049|thu-le-to2	2022-06-21T08:59:27	taken	105.781095	21.039068	3.5800	https://kartaview.org/details/5388745/0
1519932137	93049|thu-le-to2	2022-06-21T08:59:31	taken	105.781111	21.039427	3.5800	https://kartaview.org/details/5388745/0
1519932185	93049|thu-le-to2	2022-06-21T08:59:37	taken	105.781107	21.039948	3.8000	https://kartaview.org/details/5388745/0
1519932217	93049|thu-le-to2	2022-06-21T08:59:41	taken	105.781118	21.040297	3.8000	https://kartaview.org/details/5388745/0
1519932265	93049|thu-le-to2	2022-06-21T08:59:47	taken	105.781150	21.040750	3.8800	https://kartaview.org/details/5388745/0
1519932329	93049|thu-le-to2	2022-06-21T08:59:53	taken	105.781185	21.041191	3.9160	https://kartaview.org/details/5388745/0
1519932377	93049|thu-le-to2	2022-06-21T08:59:59	taken	105.781239	21.041595	4.1000	https://kartaview.org/details/5388745/0
1519932409	93049|thu-le-to2	2022-06-21T09:00:03	taken	105.781354	21.041742	4.4160	https://kartaview.org/details/5388745/0
1519932473	93049|thu-le-to2	2022-06-21T09:00:11	taken	105.781819	21.041739	4.6660	https://kartaview.org/details/5388745/0
1519932537	93049|thu-le-to2	2022-06-21T09:00:19	taken	105.782329	21.041720	4.8000	https://kartaview.org/details/5388745/0
1519932601	93049|thu-le-to2	2022-06-21T09:00:27	taken	105.782847	21.041697	5.0000	https://kartaview.org/details/5388745/0
1519932649	93049|thu-le-to2	2022-06-21T09:00:33	taken	105.783298	21.041706	4.7500	https://kartaview.org/details/5388745/0
1519932713	93049|thu-le-to2	2022-06-21T09:00:39	taken	105.783802	21.041683	4.6000	https://kartaview.org/details/5388745/0
1519932761	93049|thu-le-to2	2022-06-21T09:00:44	taken	105.784221	21.041659	4.5830	https://kartaview.org/details/5388745/0
1519932809	93049|thu-le-to2	2022-06-21T09:00:50	taken	105.784729	21.041645	4.7000	https://kartaview.org/details/5388745/0
1519932857	93049|thu-le-to2	2022-06-21T09:00:56	taken	105.785194	21.041629	5.2000	https://kartaview.org/details/5388745/0
1519932921	93049|thu-le-to2	2022-06-21T09:01:04	taken	105.785721	21.041580	5.5000	https://kartaview.org/details/5388745/0
1519932985	93049|thu-le-to2	2022-06-21T09:01:12	taken	105.786236	21.041542	5.4000	https://kartaview.org/details/5388745/0
1519933033	93049|thu-le-to2	2022-06-21T09:01:18	taken	105.786632	21.041560	5.9160	https://kartaview.org/details/5388745/0
1519933097	93049|thu-le-to2	2022-06-21T09:01:27	taken	105.787096	21.041548	5.5000	https://kartaview.org/details/5388745/0
1519933161	93049|thu-le-to2	2022-06-21T09:01:35	taken	105.787606	21.041553	5.1000	https://kartaview.org/details/5388745/0
1519933241	93049|thu-le-to2	2022-06-21T09:01:42	taken	105.788121	21.041564	5.6000	https://kartaview.org/details/5388745/0
1519933321	93049|thu-le-to2	2022-06-21T09:01:52	taken	105.788616	21.041566	5.0000	https://kartaview.org/details/5388745/0
1519933369	93049|thu-le-to2	2022-06-21T09:01:58	taken	105.788920	21.041598	5.0000	https://kartaview.org/details/5388745/0
1519933385	93049|thu-le-to2	2022-06-21T09:02:00	taken	105.789066	21.041596	5.0710	https://kartaview.org/details/5388745/0
1519933545	93049|thu-le-to2	2022-06-21T09:02:28	taken	105.790046	21.041566	5.0000	https://kartaview.org/details/5388745/0
1519933641	93049|thu-le-to2	2022-06-21T09:02:43	taken	105.790386	21.041130	5.0550	https://kartaview.org/details/5388745/0
1519933705	93049|thu-le-to2	2022-06-21T09:02:51	taken	105.790399	21.040658	5.2000	https://kartaview.org/details/5388745/0
1519933769	93049|thu-le-to2	2022-06-21T09:02:59	taken	105.790396	21.040222	5.2000	https://kartaview.org/details/5388745/0
1529777449	93049|thu-le-to2	2022-07-05T07:06:07	taken	105.812318	21.069160	5.3470	https://kartaview.org/details/5514857/0
1529777481	93049|thu-le-to2	2022-07-05T07:06:15	taken	105.812063	21.069274	4.5450	https://kartaview.org/details/5514857/0
1529777561	93049|thu-le-to2	2022-07-05T07:06:29	taken	105.811668	21.069460	5.7140	https://kartaview.org/details/5514857/0
1529777577	93049|thu-le-to2	2022-07-05T07:06:32	taken	105.811579	21.069492	5.6660	https://kartaview.org/details/5514857/0
1529777657	93049|thu-le-to2	2022-07-05T07:06:42	taken	105.811063	21.069712	5.2500	https://kartaview.org/details/5514857/0
1529777753	93049|thu-le-to2	2022-07-05T07:06:52	taken	105.810577	21.069914	4.2500	https://kartaview.org/details/5514857/0
1529777817	93049|thu-le-to2	2022-07-05T07:07:00	taken	105.810096	21.070101	5.4000	https://kartaview.org/details/5514857/0
1529777897	93049|thu-le-to2	2022-07-05T07:07:26	taken	105.809676	21.070245	8.9140	https://kartaview.org/details/5514857/0
1529777961	93049|thu-le-to2	2022-07-05T07:08:18	taken	105.809333	21.070348	5.4540	https://kartaview.org/details/5514857/0
1529777977	93049|thu-le-to2	2022-07-05T07:08:20	taken	105.809228	21.070359	5.1110	https://kartaview.org/details/5514857/0
1529778025	93049|thu-le-to2	2022-07-05T07:08:26	taken	105.808983	21.070284	4.5000	https://kartaview.org/details/5514857/0
1529778089	93049|thu-le-to2	2022-07-05T07:08:34	taken	105.808711	21.069873	4.0830	https://kartaview.org/details/5514857/0
1529778153	93049|thu-le-to2	2022-07-05T07:08:42	taken	105.808448	21.069392	4.1660	https://kartaview.org/details/5514857/0
1529778201	93049|thu-le-to2	2022-07-05T07:08:48	taken	105.808177	21.068926	4.0830	https://kartaview.org/details/5514857/0
1529778249	93049|thu-le-to2	2022-07-05T07:08:54	taken	105.807897	21.068425	4.0000	https://kartaview.org/details/5514857/0
1529778281	93049|thu-le-to2	2022-07-05T07:08:58	taken	105.807724	21.068113	4.0000	https://kartaview.org/details/5514857/0
1529778297	93049|thu-le-to2	2022-07-05T07:09:00	taken	105.807631	21.067956	4.0000	https://kartaview.org/details/5514857/0
1529778329	93049|thu-le-to2	2022-07-05T07:09:04	taken	105.807432	21.067621	4.0000	https://kartaview.org/details/5514857/0
1529778361	93049|thu-le-to2	2022-07-05T07:09:08	taken	105.807236	21.067259	4.0000	https://kartaview.org/details/5514857/0
1529778377	93049|thu-le-to2	2022-07-05T07:09:10	taken	105.807134	21.067070	4.0000	https://kartaview.org/details/5514857/0
1529778409	93049|thu-le-to2	2022-07-05T07:09:14	taken	105.806939	21.066699	3.8330	https://kartaview.org/details/5514857/0
1529778441	93049|thu-le-to2	2022-07-05T07:09:18	taken	105.806736	21.066356	3.6500	https://kartaview.org/details/5514857/0
1529778457	93049|thu-le-to2	2022-07-05T07:09:20	taken	105.806641	21.066186	3.5000	https://kartaview.org/details/5514857/0
1529778505	93049|thu-le-to2	2022-07-05T07:09:26	taken	105.806365	21.065754	3.5660	https://kartaview.org/details/5514857/0
1529778521	93049|thu-le-to2	2022-07-05T07:09:28	taken	105.806276	21.065630	3.5000	https://kartaview.org/details/5514857/0
1529778569	93049|thu-le-to2	2022-07-05T07:09:34	taken	105.806102	21.065362	3.7500	https://kartaview.org/details/5514857/0
1529778697	93049|thu-le-to2	2022-07-05T07:10:31	taken	105.805852	21.064923	3.8330	https://kartaview.org/details/5514857/0
1529778777	93049|thu-le-to2	2022-07-05T07:10:41	taken	105.805522	21.064422	3.6600	https://kartaview.org/details/5514857/0
1529778825	93049|thu-le-to2	2022-07-05T07:10:46	taken	105.805353	21.064142	3.8800	https://kartaview.org/details/5514857/0
1529778841	93049|thu-le-to2	2022-07-05T07:10:48	taken	105.805267	21.064010	3.9000	https://kartaview.org/details/5514857/0
1529778889	93049|thu-le-to2	2022-07-05T07:10:54	taken	105.805031	21.063598	3.9830	https://kartaview.org/details/5514857/0
1529778921	93049|thu-le-to2	2022-07-05T07:10:58	taken	105.804868	21.063311	3.8800	https://kartaview.org/details/5514857/0
1529778953	93049|thu-le-to2	2022-07-05T07:11:02	taken	105.804718	21.063010	4.0000	https://kartaview.org/details/5514857/0
1529779001	93049|thu-le-to2	2022-07-05T07:11:08	taken	105.804509	21.062556	4.0000	https://kartaview.org/details/5514857/0
1529779033	93049|thu-le-to2	2022-07-05T07:11:12	taken	105.804423	21.062234	3.9660	https://kartaview.org/details/5514857/0
1529779049	93049|thu-le-to2	2022-07-05T07:11:14	taken	105.804387	21.062071	3.9400	https://kartaview.org/details/5514857/0
1529779081	93049|thu-le-to2	2022-07-05T07:11:18	taken	105.804340	21.061740	3.6600	https://kartaview.org/details/5514857/0
1529779129	93049|thu-le-to2	2022-07-05T07:11:24	taken	105.804309	21.061205	3.8160	https://kartaview.org/details/5514857/0
1529779161	93049|thu-le-to2	2022-07-05T07:11:28	taken	105.804304	21.060800	3.9160	https://kartaview.org/details/5514857/0
1529779193	93049|thu-le-to2	2022-07-05T07:11:32	taken	105.804295	21.060418	4.0000	https://kartaview.org/details/5514857/0
1529779241	93049|thu-le-to2	2022-07-05T07:11:38	taken	105.804298	21.059815	4.0000	https://kartaview.org/details/5514857/0
1529779273	93049|thu-le-to2	2022-07-05T07:11:42	taken	105.804301	21.059398	4.0000	https://kartaview.org/details/5514857/0
1529779305	93049|thu-le-to2	2022-07-05T07:11:46	taken	105.804304	21.058997	4.0000	https://kartaview.org/details/5514857/0
1529779337	93049|thu-le-to2	2022-07-05T07:11:50	taken	105.804306	21.058573	4.0000	https://kartaview.org/details/5514857/0
1529779369	93049|thu-le-to2	2022-07-05T07:11:54	taken	105.804305	21.058161	4.0000	https://kartaview.org/details/5514857/0
